id,phone,timestamp,rssi_raw,rssi_median,rssi_kalman,distance
224577689,0,1660509475,-30.0,-28.0,-29.0,0.5
224577689,0,1660509528,-29.0,-28.0,-29.0,0.5
224577689,0,1660509528,-29.0,-28.5,-29.0,0.5
224577689,0,1660509529,-29.0,-29.0,-29.0,0.5
251879309,0,1660509529,-25.0,-29.0,-27.7,0.5
251879309,0,1660509529,-25.0,-29.0,-27.8,0.5
224577689,0,1660509529,-29.0,-29.0,-29.0,0.5
251879309,0,1660509529,-25.0,-29.0,-27.8,0.5
251879309,0,1660509529,-25.0,-27.5,-27.8,0.5
224577689,0,1660509529,-29.0,-29.0,-29.0,0.5
219873460,1,1660509529,-60.0,-60.0,-65.2,1.5
224577689,0,1660509529,-29.0,-29.0,-29.0,0.5
224577689,0,1660509530,-29.0,-29.0,-29.0,0.5
219873460,1,1660509530,-60.0,-60.0,-64.8,0.5
251879309,0,1660509530,-29.0,-29.0,-27.8,0.5
224577689,0,1660509530,-28.0,-29.0,-29.0,0.5
219873460,1,1660509530,-59.0,-60.0,-64.4,0.5
251879309,0,1660509530,-29.0,-29.0,-27.8,0.5
251879309,0,1660509530,-29.0,-29.0,-27.8,0.5
224577689,0,1660509531,-28.0,-29.0,-29.0,0.5
224577689,0,1660509531,-28.0,-29.0,-29.0,0.5
251879309,0,1660509531,-25.0,-29.0,-27.9,0.5
224577689,0,1660509531,-28.0,-29.0,-29.0,0.5
251879309,0,1660509531,-25.0,-29.0,-27.9,0.5
224577689,0,1660509531,-28.0,-28.5,-29.0,0.5
219873460,1,1660509531,-60.0,-60.0,-64.0,0.5
224577689,0,1660509531,-28.0,-28.0,-28.9,0.5
251879309,0,1660509532,-25.0,-25.0,-27.8,0.5
224577689,0,1660509532,-30.0,-29.0,-28.9,0.5
219873460,1,1660509532,-58.0,-60.0,-63.7,0.5
224577689,0,1660509532,-30.0,-29.0,-28.9,0.5
224577689,0,1660509532,-30.0,-29.0,-28.9,0.5
251879309,0,1660509532,-25.0,-25.0,-27.8,0.5
219873460,1,1660509532,-61.0,-60.0,-63.4,0.5
251879309,0,1660509562,-29.0,-25.0,-27.7,0.5
224577689,0,1660509562,-28.0,-29.0,-28.9,0.5
224577689,0,1660509562,-28.0,-29.0,-28.9,0.5
224577689,0,1660509563,-28.0,-29.0,-28.9,0.5
251879309,0,1660509563,-29.0,-25.0,-27.7,0.5
224577689,0,1660509563,-29.0,-29.0,-28.9,0.5
251879309,0,1660509563,-29.0,-25.0,-27.6,0.5
224577689,0,1660509563,-28.0,-29.0,-28.9,0.5
251879309,0,1660509563,-29.0,-25.0,-27.6,0.5
224577689,0,1660509563,-28.0,-28.5,-28.9,0.5
251879309,0,1660509563,-29.0,-27.0,-27.6,0.5
251879309,0,1660509563,-29.0,-29.0,-27.6,0.5
224577689,0,1660509564,-28.0,-28.0,-28.9,0.5
251879309,0,1660509564,-29.0,-29.0,-27.6,0.5
251879309,0,1660509564,-25.0,-29.0,-27.6,0.5
224577689,0,1660509564,-28.0,-28.0,-28.9,0.5
251879309,0,1660509564,-25.0,-27.0,-27.6,0.5
219873460,1,1660509564,-58.0,-60.0,-63.2,0.5
224577689,0,1660509564,-28.0,-28.0,-28.9,0.5
219873460,1,1660509564,-58.0,-60.0,-62.9,0.5
251879309,0,1660509565,-25.0,-25.0,-27.6,0.5
224577689,0,1660509565,-28.0,-28.0,-28.9,0.5
251879309,0,1660509565,-25.0,-25.0,-27.5,0.5
219873460,1,1660509565,-62.0,-60.0,-62.7,0.5
224577689,0,1660509565,-28.0,-28.0,-28.9,0.5
224577689,0,1660509565,-30.0,-28.0,-28.9,0.5
224577689,0,1660509565,-30.0,-28.0,-28.8,0.5
224577689,0,1660509565,-30.0,-28.0,-28.8,0.5
224577689,0,1660509566,-30.0,-28.0,-28.8,0.5
219873460,1,1660509566,-58.0,-60.0,-62.6,0.5
224577689,0,1660509566,-30.0,-28.5,-28.8,0.5
251879309,0,1660509566,-29.0,-25.0,-27.5,0.5
219873460,1,1660509566,-58.0,-59.5,-62.4,0.5
251879309,0,1660509566,-29.0,-27.0,-27.5,0.5
224577689,0,1660509566,-30.0,-29.0,-28.8,0.5
251879309,0,1660509566,-29.0,-29.0,-27.5,0.5
251879309,0,1660509601,-25.0,-29.0,-27.5,0.5
224577689,0,1660509601,-28.0,-28.0,-28.8,0.5
251879309,0,1660509601,-29.0,-29.0,-27.6,0.5
224577689,0,1660509601,-28.0,-28.0,-28.8,0.5
219873460,1,1660509601,-60.0,-59.0,-62.2,0.5
224577689,0,1660509601,-30.0,-28.0,-28.8,0.5
251879309,0,1660509601,-29.0,-29.0,-27.6,0.5
224577689,0,1660509601,-30.0,-28.0,-28.8,0.5
251879309,0,1660509601,-29.0,-29.0,-27.6,0.5
219873460,1,1660509601,-59.0,-59.0,-62.0,0.5
251879309,0,1660509601,-28.0,-29.0,-27.6,0.5
219873460,1,1660509602,-59.0,-59.0,-61.8,0.5
251879309,0,1660509602,-29.0,-29.0,-27.7,0.5
224577689,0,1660509602,-30.0,-28.0,-28.8,0.5
219873460,1,1660509602,-62.0,-59.0,-61.6,0.5
251879309,0,1660509602,-26.0,-29.0,-27.7,0.5
224577689,0,1660509602,-30.0,-28.0,-28.7,0.5
251879309,0,1660509602,-26.0,-29.0,-27.7,0.5
219873460,1,1660509602,-78.0,-59.5,-61.5,0.5
224577689,0,1660509603,-30.0,-28.5,-28.7,0.5
251879309,0,1660509603,-26.0,-29.0,-27.7,0.5
219873460,1,1660509603,-73.0,-60.0,-61.4,0.5
251879309,0,1660509603,-27.0,-29.0,-27.8,0.5
224577689,0,1660509603,-28.0,-28.0,-28.7,0.5
251879309,0,1660509603,-39.0,-29.0,-27.8,0.5
224577689,0,1660509603,-28.0,-28.0,-28.7,0.5
219873460,1,1660509603,-72.0,-60.5,-61.4,0.5
224577689,0,1660509604,-28.0,-28.0,-28.7,0.5
251879309,0,1660509604,-55.0,-29.0,-27.8,0.5
224577689,0,1660509604,-28.0,-28.0,-28.7,0.5
251879309,0,1660509604,-56.0,-29.0,-27.8,0.5
224577689,0,1660509604,-28.0,-28.0,-28.7,0.5
251879309,0,1660509604,-56.0,-29.0,-27.8,0.5
224577689,0,1660509604,-27.0,-28.0,-28.7,0.5
251879309,0,1660509634,-55.0,-29.0,-27.9,0.5
224577689,0,1660509634,-27.0,-28.0,-28.7,0.5
251879309,0,1660509634,-57.0,-29.0,-27.9,0.5
251879309,0,1660509634,-55.0,-29.0,-27.9,0.5
251879309,0,1660509634,-57.0,-29.0,-27.9,0.5
251879309,0,1660509634,-54.0,-29.0,-27.9,0.5
224577689,0,1660509634,-27.0,-28.0,-28.7,0.5
251879309,0,1660509634,-57.0,-34.0,-28.0,0.5
251879309,0,1660509634,-57.0,-39.0,-28.2,0.5
251879309,0,1660509634,-54.0,-46.5,-28.6,0.5
251879309,0,1660509634,-54.0,-54.0,-29.1,0.5
224577689,0,1660509634,-27.0,-28.0,-28.7,0.5
251879309,0,1660509634,-57.0,-54.0,-29.8,0.5
251879309,0,1660509634,-55.0,-54.0,-30.6,0.5
251879309,0,1660509634,-54.0,-54.0,-31.5,0.5
251879309,0,1660509634,-54.0,-54.0,-32.5,0.5
251879309,0,1660509634,-57.0,-54.0,-33.6,0.5
251879309,0,1660509634,-54.0,-54.0,-34.8,0.5
251879309,0,1660509635,-55.0,-54.0,-36.1,0.5
224577689,0,1660509635,-27.0,-28.0,-28.7,0.5
251879309,0,1660509635,-55.0,-54.0,-37.4,0.5
251879309,0,1660509635,-57.0,-54.0,-38.8,0.5
251879309,0,1660509635,-57.0,-54.0,-40.1,0.5
251879309,0,1660509635,-57.0,-54.5,-41.4,0.5
251879309,0,1660509635,-54.0,-54.0,-42.6,0.5
251879309,0,1660509635,-56.0,-54.5,-43.7,0.5
251879309,0,1660509635,-54.0,-54.0,-44.7,0.5
251879309,0,1660509635,-55.0,-54.5,-45.6,0.5
224577689,0,1660509635,-29.0,-28.0,-28.6,0.5
251879309,0,1660509635,-54.0,-54.0,-46.4,0.5
219873460,1,1660509635,-88.0,-67.0,-61.7,0.5
251879309,0,1660509635,-57.0,-54.5,-47.2,0.5
251879309,0,1660509635,-54.0,-54.0,-47.8,0.5
251879309,0,1660509635,-55.0,-54.5,-48.4,0.5
224577689,0,1660509635,-29.0,-28.0,-28.6,0.5
251879309,0,1660509635,-57.0,-55.0,-49.0,0.5
251879309,0,1660509635,-55.0,-55.0,-49.5,0.5
251879309,0,1660509635,-54.0,-55.0,-49.9,0.5
251879309,0,1660509635,-55.0,-55.0,-50.3,0.5
219873460,1,1660509635,-92.0,-72.0,-62.2,0.5
224577689,0,1660509635,-29.0,-28.0,-28.6,0.5
251879309,0,1660509635,-57.0,-55.0,-50.7,0.5
251879309,0,1660509635,-57.0,-55.0,-51.0,0.5
251879309,0,1660509635,-55.0,-55.0,-51.3,0.5
251879309,0,1660509635,-55.0,-55.0,-51.6,0.5
251879309,0,1660509635,-57.0,-55.0,-51.8,0.5
251879309,0,1660509636,-54.0,-55.0,-52.0,0.5
251879309,0,1660509636,-55.0,-55.0,-52.2,0.5
251879309,0,1660509636,-53.0,-55.0,-52.4,0.5
251879309,0,1660509636,-57.0,-55.0,-52.5,0.5
224577689,0,1660509636,-30.0,-28.0,-28.6,0.5
219873460,1,1660509636,-84.0,-72.5,-62.7,0.5
251879309,0,1660509636,-55.0,-55.0,-52.7,0.5
251879309,0,1660509636,-55.0,-55.0,-52.8,0.5
251879309,0,1660509636,-55.0,-55.0,-52.9,0.5
251879309,0,1660509636,-55.0,-55.0,-53.0,0.5
251879309,0,1660509636,-53.0,-55.0,-53.1,0.5
219873460,1,1660509636,-84.0,-73.0,-63.3,0.5
251879309,0,1660509636,-55.0,-55.0,-53.2,0.5
224577689,0,1660509636,-29.0,-28.0,-28.6,0.5
251879309,0,1660509636,-55.0,-55.0,-53.3,0.5
251879309,0,1660509636,-57.0,-55.0,-53.4,0.5
251879309,0,1660509636,-53.0,-55.0,-53.5,0.5
251879309,0,1660509637,-55.0,-55.0,-53.5,0.5
251879309,0,1660509637,-55.0,-55.0,-53.6,0.5
251879309,0,1660509637,-53.0,-55.0,-53.6,0.5
251879309,0,1660509637,-53.0,-55.0,-53.7,0.5
251879309,0,1660509637,-54.0,-55.0,-53.8,0.5
251879309,0,1660509637,-53.0,-55.0,-53.8,0.5
224577689,0,1660509637,-28.0,-28.0,-28.6,0.5
251879309,0,1660509637,-58.0,-55.0,-53.8,0.5
251879309,0,1660509637,-58.0,-55.0,-53.9,0.5
251879309,0,1660509637,-58.0,-55.0,-53.9,0.5
251879309,0,1660509637,-58.0,-55.0,-54.0,0.5
251879309,0,1660509637,-58.0,-55.0,-54.0,0.5
251879309,0,1660509637,-55.0,-55.0,-54.0,0.5
251879309,0,1660509637,-53.0,-55.0,-54.1,0.5
251879309,0,1660509637,-58.0,-55.0,-54.1,0.5
251879309,0,1660509637,-55.0,-55.0,-54.1,0.5
224577689,0,1660509637,-28.0,-28.0,-28.6,0.5
251879309,0,1660509637,-58.0,-55.0,-54.1,0.5
251879309,0,1660509637,-55.0,-55.0,-54.2,0.5
251879309,0,1660509637,-59.0,-55.0,-54.2,0.5
251879309,0,1660509637,-59.0,-55.0,-54.2,0.5
219873460,1,1660509637,-92.0,-75.5,-63.9,0.5
224577689,0,1660509637,-28.0,-28.0,-28.6,0.5
251879309,0,1660509637,-58.0,-55.0,-54.2,0.5
251879309,0,1660509637,-55.0,-55.0,-54.3,0.5
251879309,0,1660509637,-53.0,-55.0,-54.3,0.5
251879309,0,1660509638,-58.0,-55.0,-54.3,0.5
251879309,0,1660509638,-58.0,-55.0,-54.3,0.5
224577689,0,1660509638,-28.0,-28.0,-28.6,0.5
251879309,0,1660509638,-58.0,-55.0,-54.3,0.5
251879309,0,1660509676,-62.0,-55.0,-54.3,0.5
251879309,0,1660509676,-71.0,-55.0,-54.4,0.5
251879309,0,1660509676,-66.0,-55.0,-54.4,0.5
224577689,0,1660509676,-29.0,-28.0,-28.6,0.5
224577689,0,1660509676,-29.0,-28.0,-28.6,0.5
251879309,0,1660509676,-65.0,-55.0,-54.4,0.5
251879309,0,1660509676,-62.0,-55.0,-54.4,0.5
224577689,0,1660509676,-29.0,-28.5,-28.6,0.5
251879309,0,1660509676,-65.0,-55.0,-54.4,0.5
251879309,0,1660509676,-65.0,-56.0,-54.5,0.5
251879309,0,1660509676,-62.0,-56.0,-54.5,0.5
224577689,0,1660509676,-29.0,-29.0,-28.6,0.5
251879309,0,1660509676,-58.0,-56.0,-54.5,0.5
251879309,0,1660509677,-64.0,-57.0,-54.6,0.5
251879309,0,1660509677,-64.0,-57.0,-54.6,0.5
251879309,0,1660509677,-66.0,-57.5,-54.7,0.5
251879309,0,1660509677,-66.0,-58.0,-54.8,0.5
251879309,0,1660509677,-60.0,-58.0,-54.8,0.5
251879309,0,1660509677,-60.0,-58.0,-54.9,0.5
251879309,0,1660509677,-59.0,-58.0,-55.0,0.5
251879309,0,1660509677,-65.0,-58.0,-55.0,1.5
251879309,0,1660509677,-58.0,-58.0,-55.1,1.5
251879309,0,1660509677,-62.0,-58.0,-55.2,1.5
251879309,0,1660509677,-57.0,-58.0,-55.2,1.5
251879309,0,1660509677,-61.0,-58.0,-55.3,1.5
224577689,0,1660509677,-29.0,-29.0,-28.6,0.5
251879309,0,1660509677,-58.0,-58.0,-55.4,1.5
251879309,0,1660509677,-62.0,-58.0,-55.4,1.5
251879309,0,1660509677,-60.0,-58.0,-55.5,1.5
224577689,0,1660509677,-29.0,-29.0,-28.6,0.5
251879309,0,1660509677,-63.0,-58.0,-55.6,1.5
251879309,0,1660509677,-64.0,-58.0,-55.6,1.5
251879309,0,1660509677,-64.0,-58.5,-55.7,1.5
251879309,0,1660509678,-58.0,-58.5,-55.7,1.5
251879309,0,1660509678,-58.0,-58.5,-55.8,1.5
251879309,0,1660509678,-65.0,-59.0,-55.9,1.5
251879309,0,1660509678,-57.0,-59.0,-56.0,1.5
224577689,0,1660509678,-28.0,-29.0,-28.6,0.5
251879309,0,1660509678,-67.0,-59.0,-56.0,1.5
251879309,0,1660509678,-60.0,-59.5,-56.1,1.5
251879309,0,1660509678,-63.0,-60.0,-56.2,1.5
251879309,0,1660509678,-63.0,-60.0,-56.3,1.5
251879309,0,1660509678,-65.0,-60.0,-56.4,1.5
251879309,0,1660509678,-57.0,-60.0,-56.5,1.5
251879309,0,1660509678,-58.0,-60.0,-56.6,1.5
251879309,0,1660509678,-62.0,-60.5,-56.7,1.5
251879309,0,1660509678,-62.0,-61.5,-56.8,1.5
251879309,0,1660509678,-56.0,-61.5,-56.9,1.5
251879309,0,1660509678,-63.0,-62.0,-57.1,1.5
251879309,0,1660509678,-62.0,-62.0,-57.2,1.5
224577689,0,1660509678,-30.0,-29.0,-28.6,0.5
251879309,0,1660509678,-57.0,-62.0,-57.3,1.5
251879309,0,1660509679,-58.0,-62.0,-57.5,1.5
251879309,0,1660509679,-63.0,-62.0,-57.6,1.5
251879309,0,1660509679,-61.0,-62.0,-57.7,1.5
251879309,0,1660509679,-58.0,-62.0,-57.9,1.5
224577689,0,1660509679,-29.0,-29.0,-28.6,0.5
251879309,0,1660509679,-58.0,-62.0,-58.0,1.5
251879309,0,1660509679,-63.0,-62.0,-58.1,1.5
251879309,0,1660509679,-63.0,-62.0,-58.2,1.5
251879309,0,1660509679,-58.0,-62.0,-58.4,1.5
251879309,0,1660509679,-66.0,-62.0,-58.5,1.5
224577689,0,1660509679,-27.0,-29.0,-28.6,0.5
251879309,0,1660509679,-66.0,-62.0,-58.6,1.5
251879309,0,1660509679,-66.0,-62.0,-58.7,1.5
251879309,0,1660509679,-60.0,-62.0,-58.8,1.5
224577689,0,1660509679,-27.0,-29.0,-28.6,0.5
251879309,0,1660509679,-67.0,-62.0,-58.9,1.5
251879309,0,1660509679,-67.0,-62.0,-59.0,1.5
251879309,0,1660509679,-64.0,-62.0,-59.1,1.5
251879309,0,1660509679,-60.0,-62.0,-59.2,1.5
251879309,0,1660509679,-66.0,-62.0,-59.3,1.5
251879309,0,1660509679,-59.0,-62.0,-59.4,1.5
251879309,0,1660509679,-58.0,-61.5,-59.4,1.5
224577689,0,1660509679,-26.0,-29.0,-28.6,0.5
251879309,0,1660509679,-67.0,-62.0,-59.5,1.5
251879309,0,1660509679,-66.0,-62.0,-59.6,1.5
224577689,0,1660509680,-27.0,-28.5,-28.6,0.5
251879309,0,1660509680,-67.0,-62.0,-59.6,1.5
251879309,0,1660509680,-76.0,-62.0,-59.7,1.5
219873460,1,1660509680,-88.0,-89.5,-65.4,1.5
251879309,0,1660509680,-76.0,-62.0,-59.8,1.5
251879309,0,1660509720,-64.0,-62.5,-59.9,1.5
251879309,0,1660509721,-62.0,-62.5,-59.9,1.5
251879309,0,1660509721,-64.0,-63.0,-60.0,1.5
251879309,0,1660509721,-64.0,-63.0,-60.1,1.5
251879309,0,1660509722,-63.0,-63.0,-60.2,1.5
251879309,0,1660509722,-66.0,-63.0,-60.3,1.5
251879309,0,1660509722,-66.0,-63.0,-60.4,1.5
251879309,0,1660509723,-66.0,-63.0,-60.4,1.5
251879309,0,1660509723,-62.0,-63.0,-60.5,1.5
251879309,0,1660509723,-62.0,-63.0,-60.6,1.5
251879309,0,1660509724,-62.0,-63.0,-60.7,1.5
251879309,0,1660509724,-62.0,-63.0,-60.7,1.5
251879309,0,1660509755,-66.0,-64.0,-60.8,1.5
251879309,0,1660509755,-62.0,-63.5,-60.9,1.5
251879309,0,1660509756,-65.0,-64.0,-61.0,1.5
251879309,0,1660509756,-62.0,-63.5,-61.1,1.5
251879309,0,1660509756,-62.0,-63.0,-61.1,1.5
251879309,0,1660509756,-62.0,-62.5,-61.2,1.5
251879309,0,1660509757,-63.0,-63.0,-61.2,1.5
251879309,0,1660509757,-62.0,-62.5,-61.2,1.5
251879309,0,1660509757,-66.0,-63.0,-61.3,1.5
251879309,0,1660509758,-66.0,-63.0,-61.3,1.5
251879309,0,1660509758,-66.0,-63.0,-61.4,1.5
224577689,0,1660509758,-27.0,-27.0,-28.6,0.5
224577689,0,1660509758,-27.0,-27.0,-28.6,0.5
251879309,0,1660509758,-67.0,-63.5,-61.4,1.5
251879309,0,1660509758,-64.0,-64.0,-61.5,1.5
251879309,0,1660509759,-64.0,-64.0,-61.6,1.5
224577689,0,1660509759,-27.0,-27.0,-28.6,0.5
251879309,0,1660509759,-64.0,-64.0,-61.6,1.5
224577689,0,1660509759,-27.0,-27.0,-28.5,0.5
224577689,0,1660509784,-28.0,-27.0,-28.5,0.5
251879309,0,1660509784,-63.0,-63.5,-61.7,1.5
224577689,0,1660509784,-27.0,-27.0,-28.5,0.5
251879309,0,1660509785,-62.0,-64.0,-61.7,1.5
224577689,0,1660509785,-27.0,-27.0,-28.5,0.5
251879309,0,1660509785,-62.0,-63.5,-61.8,1.5
224577689,0,1660509785,-27.0,-27.0,-28.5,0.5
251879309,0,1660509785,-62.0,-63.0,-61.8,1.5
224577689,0,1660509785,-25.0,-27.0,-28.5,0.5
251879309,0,1660509785,-62.0,-63.0,-61.8,1.5
251879309,0,1660509785,-62.0,-63.0,-61.9,1.5
224577689,0,1660509786,-25.0,-27.0,-28.4,0.5
251879309,0,1660509786,-63.0,-63.0,-61.9,1.5
224577689,0,1660509786,-25.0,-27.0,-28.4,0.5
251879309,0,1660509786,-63.0,-63.0,-61.9,1.5
224577689,0,1660509786,-25.0,-27.0,-28.4,0.5
224577689,0,1660509787,-25.0,-27.0,-28.4,0.5
224577689,0,1660509787,-25.0,-27.0,-28.4,0.5
224577689,0,1660509787,-25.0,-27.0,-28.4,0.5
251879309,0,1660509787,-66.0,-63.0,-62.0,1.5
224577689,0,1660509787,-25.0,-27.0,-28.3,0.5
251879309,0,1660509787,-66.0,-63.0,-62.0,1.5
224577689,0,1660509787,-25.0,-27.0,-28.3,0.5
224577689,0,1660509788,-27.0,-27.0,-28.3,0.5
251879309,0,1660509788,-62.0,-63.0,-62.0,1.5
224577689,0,1660509788,-27.0,-27.0,-28.3,0.5
224577689,0,1660509788,-28.0,-27.0,-28.3,0.5
251879309,0,1660509788,-62.0,-63.0,-62.0,1.5
224577689,0,1660509822,-25.0,-25.0,-28.2,0.5
224577689,0,1660509823,-25.0,-25.0,-28.2,0.5
224577689,0,1660509823,-25.0,-25.0,-28.2,0.5
251879309,0,1660509823,-66.0,-62.0,-62.0,1.5
251879309,0,1660509823,-66.0,-62.5,-62.0,1.5
251879309,0,1660509823,-66.0,-63.0,-62.1,1.5
224577689,0,1660509823,-25.0,-25.0,-28.1,0.5
224577689,0,1660509823,-28.0,-25.0,-28.1,0.5
251879309,0,1660509824,-62.0,-62.5,-62.1,1.5
224577689,0,1660509824,-28.0,-25.0,-28.1,0.5
251879309,0,1660509824,-62.0,-62.0,-62.1,1.5
224577689,0,1660509824,-28.0,-25.0,-28.0,0.5
251879309,0,1660509824,-62.0,-62.0,-62.1,1.5
224577689,0,1660509824,-28.0,-25.0,-28.0,0.5
251879309,0,1660509824,-63.0,-62.0,-62.1,1.5
224577689,0,1660509824,-28.0,-25.0,-27.9,0.5
251879309,0,1660509824,-63.0,-62.5,-62.1,1.5
224577689,0,1660509824,-28.0,-26.0,-27.9,0.5
251879309,0,1660509825,-63.0,-63.0,-62.1,1.5
224577689,0,1660509825,-28.0,-27.0,-27.9,0.5
224577689,0,1660509825,-27.0,-27.0,-27.9,0.5
251879309,0,1660509825,-66.0,-63.0,-62.1,1.5
224577689,0,1660509825,-27.0,-27.0,-27.9,0.5
251879309,0,1660509825,-66.0,-63.0,-62.1,1.5
224577689,0,1660509826,-27.0,-27.0,-27.9,0.5
224577689,0,1660509826,-27.0,-27.0,-27.8,0.5
224577689,0,1660509826,-27.0,-27.0,-27.8,0.5
224577689,0,1660509855,-25.0,-27.0,-27.8,0.5
224577689,0,1660509856,-25.0,-27.0,-27.8,0.5
251879309,0,1660509856,-62.0,-63.0,-62.1,1.5
224577689,0,1660509856,-25.0,-27.0,-27.8,0.5
251879309,0,1660509856,-63.0,-63.0,-62.2,1.5
224577689,0,1660509856,-25.0,-27.0,-27.8,0.5
224577689,0,1660509857,-25.0,-27.0,-27.8,0.5
251879309,0,1660509857,-66.0,-63.0,-62.2,1.5
224577689,0,1660509857,-25.0,-27.0,-27.8,0.5
251879309,0,1660509857,-64.0,-63.0,-62.2,1.5
224577689,0,1660509857,-25.0,-27.0,-27.8,0.5
251879309,0,1660509857,-62.0,-63.0,-62.2,1.5
251879309,0,1660509857,-62.0,-63.0,-62.2,1.5
224577689,0,1660509857,-25.0,-26.0,-27.7,0.5
224577689,0,1660509858,-25.0,-25.0,-27.7,0.5
224577689,0,1660509858,-25.0,-25.0,-27.7,0.5
251879309,0,1660509858,-62.0,-63.0,-62.2,1.5
224577689,0,1660509858,-25.0,-25.0,-27.6,0.5
251879309,0,1660509858,-63.0,-63.0,-62.2,1.5
224577689,0,1660509858,-28.0,-25.0,-27.6,0.5
251879309,0,1660509858,-63.0,-63.0,-62.3,1.5
251879309,0,1660509858,-63.0,-63.0,-62.3,1.5
219873460,1,1660509858,-86.0,-88.0,-44.0,0.5
224577689,0,1660509858,-28.0,-25.0,-27.6,0.5
251879309,0,1660509858,-63.0,-63.0,-62.3,1.5
224577689,0,1660509859,-28.0,-26.0,-27.5,0.5
219873460,1,1660509859,-86.0,-88.0,-65.3,1.5
251879309,0,1660509859,-66.0,-63.0,-62.3,1.5
224577689,0,1660509859,-28.0,-27.0,-27.5,0.5
219873460,1,1660509859,-88.0,-88.0,-74.6,1.5
224577689,0,1660509859,-27.0,-27.0,-27.5,0.5
251879309,0,1660509859,-66.0,-63.0,-62.3,1.5
224577689,0,1660509859,-28.0,-27.0,-27.5,0.5
224577689,0,1660509918,-27.0,-27.5,-27.5,0.5
224577689,0,1660509918,-27.0,-27.0,-27.5,0.5
224577689,0,1660509918,-28.0,-27.5,-27.5,0.5
224577689,0,1660509919,-27.0,-27.5,-27.5,0.5
224577689,0,1660509919,-27.0,-27.0,-27.5,0.5
224577689,0,1660509919,-27.0,-27.0,-27.5,0.5
224577689,0,1660509920,-28.0,-27.0,-27.5,0.5
224577689,0,1660509921,-27.0,-27.0,-27.5,0.5
224577689,0,1660509921,-27.0,-27.0,-27.5,0.5
224577689,0,1660509921,-27.0,-27.0,-27.5,0.5
224577689,0,1660509954,-37.0,-27.0,-27.5,0.5
224577689,0,1660509955,-43.0,-27.0,-27.5,0.5
224577689,0,1660509955,-40.0,-27.0,-27.5,0.5
224577689,0,1660509955,-32.0,-27.0,-27.5,0.5
224577689,0,1660509955,-32.0,-27.0,-27.4,0.5
224577689,0,1660509955,-32.0,-27.0,-27.4,0.5
224577689,0,1660509955,-34.0,-27.5,-27.4,0.5
224577689,0,1660509955,-36.0,-28.0,-27.4,0.5
224577689,0,1660509955,-36.0,-28.0,-27.5,0.5
224577689,0,1660509955,-31.0,-28.0,-27.5,0.5
224577689,0,1660509955,-35.0,-28.0,-27.5,0.5
224577689,0,1660509955,-35.0,-28.0,-27.5,0.5
224577689,0,1660509955,-35.0,-29.5,-27.5,0.5
224577689,0,1660509955,-34.0,-31.0,-27.5,0.5
224577689,0,1660509955,-36.0,-31.5,-27.6,0.5
224577689,0,1660509955,-39.0,-32.0,-27.6,0.5
224577689,0,1660509956,-39.0,-32.0,-27.7,0.5
224577689,0,1660509956,-35.0,-32.0,-27.7,0.5
224577689,0,1660509956,-30.0,-32.0,-27.8,0.5
224577689,0,1660509956,-34.0,-32.0,-27.9,0.5
224577689,0,1660509956,-31.0,-32.0,-27.9,0.5
224577689,0,1660509956,-32.0,-32.0,-28.0,0.5
224577689,0,1660509956,-31.0,-32.0,-28.0,0.5
224577689,0,1660509956,-31.0,-32.0,-28.1,0.5
224577689,0,1660509956,-28.0,-31.5,-28.1,0.5
224577689,0,1660509956,-30.0,-31.0,-28.2,0.5
224577689,0,1660509956,-27.0,-31.0,-28.2,0.5
224577689,0,1660509956,-26.0,-31.0,-28.3,0.5
224577689,0,1660509956,-28.0,-31.0,-28.3,0.5
224577689,0,1660509956,-26.0,-31.0,-28.4,0.5
224577689,0,1660509956,-25.0,-31.0,-28.4,0.5
224577689,0,1660509956,-25.0,-31.0,-28.4,0.5
224577689,0,1660509956,-28.0,-30.5,-28.5,0.5
224577689,0,1660509956,-26.0,-30.0,-28.5,0.5
224577689,0,1660509956,-26.0,-30.0,-28.5,0.5
224577689,0,1660509956,-25.0,-30.0,-28.6,0.5
224577689,0,1660509956,-26.0,-29.0,-28.6,0.5
224577689,0,1660509956,-26.0,-29.0,-28.6,0.5
224577689,0,1660509956,-26.0,-29.0,-28.6,0.5
224577689,0,1660509957,-26.0,-29.0,-28.6,0.5
224577689,0,1660509957,-26.0,-29.0,-28.6,0.5
224577689,0,1660509957,-26.0,-29.0,-28.6,0.5
224577689,0,1660509957,-26.0,-29.0,-28.6,0.5
224577689,0,1660509957,-26.0,-29.0,-28.6,0.5
224577689,0,1660509957,-25.0,-29.0,-28.6,0.5
224577689,0,1660509957,-24.0,-29.0,-28.6,0.5
251879309,0,1660509957,-47.0,-49.5,-62.1,1.5
224577689,0,1660509957,-23.0,-29.0,-28.6,0.5
251879309,0,1660509957,-51.0,-50.0,-61.9,1.5
224577689,0,1660509957,-27.0,-29.0,-28.6,0.5
251879309,0,1660509957,-45.0,-49.5,-61.6,1.5
224577689,0,1660509958,-27.0,-29.0,-28.6,0.5
251879309,0,1660509958,-47.0,-49.0,-61.3,1.5
224577689,0,1660510011,-52.0,-30.0,-28.7,0.5
251879309,0,1660510011,-26.0,-49.0,-61.0,1.5
224577689,0,1660510011,-51.0,-30.0,-28.7,0.5
224577689,0,1660510011,-58.0,-30.0,-28.7,0.5
